8.0,162,-61.11994120614552,32.6536161181648,-9.619301794435257,2.732953162345572,-1.746580960672843,0.9743997884929615,0.7853981633974483,4
8.0,163,8.493219195016264,-50.20226197931907,-7.248491858873805,3.3851684997707525,-0.46310992377652016,1.9456436463288198,4.71238898038469,3
8.0,164,-41.91639059659165,-35.14764635203405,6.07927266451192,5.159590994048688,0.09387901885942362,-0.029473654067816213,3.141592653589793,5
8.5,161,0.0,0.0,0,0,0,0,0.0,1
8.5,162,-65.92959210336315,34.02009269933758,-9.564676104479666,2.9183850013998622,-1.7640305525773121,0.9424416213080695,0.7853981633974483,4
8.5,163,4.868973265579362,-48.50967772943369,-6.891727783117035,4.062522389281415,-0.33361929815879154,1.9719782361618587,4.71238898038469,3
8.5,164,-38.87675426433569,-32.56785085500971,6.104691809891523,5.149899564764838,0.05083829075920576,-0.019382858567700723,3.141592653589793,5
9.0,161,0.0,0.0,0,0,0,0,0.0,1
9.0,162,-70.71193015560299,35.47928520003751,-9.515783032692887,3.074064617849489,-1.777330123195731,0.9171137514948992,0.7853981633974483,4
9.0,163,1.4231093740208443,-46.478416534792984,-6.481895748834991,4.6888194144405775,-0.19973874648040985,1.9900011138575862,4.71238898038469,3
9.0,164,-35.82440835938993,-29.99290107262729,6.118605059910795,5.143617685127559,0.02782650003854581,-0.012563759274557995,3.141592653589793,5
9.5,161,0.0,0.0,0,0,0,0,0.0,1
9.5,162,-75.46982167194943,37.01631750896225,-9.472358538138144,3.2053741942184266,-1.7876056247160126,0.8969203590529511,0.7853981633974483,4
9.5,163,-1.8178385003966513,-44.1340068275727,-6.02523591397801,5.26274948870926,-0.0612087442811957,1.9990631529852974,4.71238898038469,3
9.5,164,-32.76510582943453,-27.42109223006351,6.1263174978554025,5.139574249815254,0.015424875889214817,-0.008086870624609332,3.141592653589793,5
10.0,161,0.0,0.0,0,0,0,0,0.0,1
10.0,162,-80.2060009410185,38.619004606071464,-9.433986879798471,3.3166084411323387,-1.7956410384928525,0.8807231465564589,0.7853981633974483,4
10.0,163,-4.830456457385656,-41.50263208321807,-5.527096911303146,5.783701214020589,0.08230834103625012,1.9983056165151165,4.71238898038469,3
10.0,164,-29.70194708050683,-24.851305105155884,6.130657535603932,5.136974534065722,0.008680075497058404,-0.005199431499064211,3.141592653589793,5
10.5,161,0.0,0.0,0,0,0,0,0.0,1
10.5,162,-84.92299438091774,40.277308826637636,-9.400193076041548,3.411212413957907,-1.801991919255023,0.867654956154576,0.7853981633974483,4
10.5,163,-7.59400491303723,-38.61078147620778,-4.991872438511881,6.2514965854286,0.23121750014360518,1.9865896575859199,4.71238898038469,3
10.5,164,-26.636618312704865,-22.282817838123023,6.133144331797768,5.135296115643354,0.004973592387670145,-0.0033568368447358665,3.141592653589793,5
11.0,161,0.0,0.0,0,0,0,0,0.0,1
11.0,162,-89.62309091893852,41.98291503361659,-9.370494747980288,3.491966233810663,-1.8070586850660944,0.8570524538948582,0.7853981633974483,4
11.0,163,-10.08994113229317,-35.48503318349348,-4.4229723353533394,6.666131990944901,0.38596745266142474,1.9624039149691002,4.71238898038469,3
11.0,164,-23.570046146805982,-19.715169780301345,6.13460081093681,5.13420221334358,0.0029129582780837993,-0.0021878045995471496,3.141592653589793,5
11.5,161,0.0,0.0,0,0,0,0,0.0,1
11.5,162,-94.30833829292865,43.72889815052192,-9.344429978582246,3.5611274022945865,-1.8111345589899461,0.8484053330998655,0.7853981633974483,4
11.5,163,-12.30142729996984,-32.151967188021025,-3.822820491203973,7.027520436969999,0.5470039271266882,1.9237428891897121,4.71238898038469,3
11.5,164,-20.502745741337577,-17.148068673629556,6.135477180252938,5.133478179253445,0.001752738632254669,-0.0014480681802702122,3.141592653589793,5
12.0,161,0.0,0.0,0,0,0,0,0.0,1
12.0,162,-98.98055328221977,45.509461851669215,-9.321571102989388,3.620540314913398,-1.8144374292170964,0.8413184982252888,0.7853981633974483,4
12.0,163,-14.212837545571826,-28.638206969536025,-3.192877251579557,7.335225617276251,0.7146818373751258,1.8679480376407998,4.71238898038469,3
12.0,164,-17.43500715121111,-14.581329584002834,6.136022673620387,5.132987866144285,0.0010909867348978253,-0.0009806262183191805,3.141592653589793,5
12.5,161,0.0,0.0,0,0,0,0,0.0,1
12.5,162,-103.64133883371447,47.319732009125914,-9.30153034120506,3.6717207562179457,-1.8171313775037,0.835484025515453,0.7853981633974483,4
12.5,163,-15.809276171361605,-24.9705941608979,-2.533692598578541,7.58817513081428,0.8891051396461622,1.791505526269673,4.71238898038469,3
12.5,164,-14.366995814400916,-12.014835650930692,6.136377398005621,5.132644691407291,0.0007094487704684127,-0.0006863494739874909,3.141592653589793,5
13.0,161,0.0,0.0,0,0,0,0,0.0,1
13.0,162,-108.292104004317,49.15559238723489,-9.28396079944805,3.7159214031397285,-1.8193414696410208,0.8306603498689764,0.7853981633974483,4
13.0,163,-17.076122470650876,-21.17650659549076,-1.8450106081888618,7.784339140586731,1.0698417205067965,1.6898043357332995,4.71238898038469,3
13.0,164,-11.298807115398105,-9.448513305227046,5.941587861882994,4.969289475889784,-0.38957907224525457,-0.3267104310350142,3.141592653589793,5
13.5,161,0.0,0.0,0,0,0,0,0.0,1
13.5,162,-112.93408440404102,51.013553088804755,-9.26855494197042,3.7541829054636815,-1.8211640810657053,0.8266567545457454,0.7853981633974483,4
13.5,163,-17.99862777474531,-17.284337025197395,-1.125969309122918,7.920365718507781,1.25542892833466,1.5568873452824026,4.71238898038469,3
13.5,164,-8.328013184456609,-6.963868567282153,5.230555354021117,4.3743473989903014,-1.422065015723752,-1.1898841537989662,3.141592653589793,5
14.0,161,0.0,0.0,0,0,0,0,0.0,1
14.0,162,-117.56836187502623,52.890644541536595,-9.255041780637315,3.7873739766040626,-1.8226742160281375,0.8233217489087814,0.7853981633974483,4
14.0,163,-18.561612429306766,-13.324154165943504,-0.37547751886451636,7.991183681584809,1.4425482194868462,1.3852994746463054,4.71238898038469,3
14.0,164,-5.71273550744605,-4.776694867787002,4.463528693548422,3.7327321699596108,-1.5340533209453888,-1.2832304580613816,3.141592653589793,5
14.5,161,0.0,0.0,0,0,0,0,0.0,1
14.5,162,-122.19588276534489,54.784331529838624,-9.24318351496349,3.8162230685203893,-1.8239307703729015,0.8205343045156095,0.7853981633974483,4
14.5,163,-18.749351188739023,-9.3285623251511,0.40709833474259965,7.989635219823857,1.6247358602115052,1.1662904374737795,4.71238898038469,3
14.5,164,-3.4809711606718388,-2.9103287828071966,3.6964675631366397,3.0911581506824906,-1.534122260823565,-1.28314803855424,3.141592653589793,5
15.0,161,0.0,0.0,0,0,0,0,0.0,1
15.0,162,-126.81747452282664,56.69244306409882,-9.232772044638512,3.8413435633566513,-1.8249803664396274,0.8181972024578691,0.7853981633974483,4
15.0,163,-18.545802021367724,-5.333744715239172,1.2207598725012938,7.906310475417129,1.7906124881029717,0.890902305221894,4.71238898038469,3
15.0,164,-1.632737379103519,-1.3647497074659514,2.929387197327478,2.4496071298041175,-1.5341607316183232,-1.283102041756746,3.141592653589793,5
15.5,161,0.0,0.0,0,0,0,0,0.0,1
15.5,162,-131.4338605451459,58.61311484577714,-9.223625589063827,3.8632539384263835,-1.825860182236945,0.8162319492164406,0.7853981633974483,4
15.5,163,-17.935422085117075,-1.3805894775306076,2.061080082651726,7.729938479243955,1.9220883278621612,0.5527897067565933,4.71238898038469,3
15.5,164,-0.16804378043977986,-0.1399461425638926,2.16225545547858,1.8081175424779667,-1.5342634836977966,-1.2829791746523014,3.141592653589793,5
16.0,161,0.0,0.0,0,0,0,0,0.0,1
16.0,162,-136.04567333967782,60.54474181499033,-9.215585535712043,3.8823940080799395,-1.8266000626382788,0.8145748652946737,0.7853981633974483,4
16.0,163,-16.90488204379121,2.48437976209137,2.917958310130137,7.448860268547294,1.9941009624293613,0.15349707371247867,4.71238898038469,3
16.0,164,0.91308394729951,0.7641126286750908,1.3951237136296815,1.166627955151816,-1.5342634836977966,-1.2829791746523014,3.141592653589793,5
16.5,161,0.0,0.0,0,0,0,0,0.0,1
16.5,162,-140.65346610753383,62.4859388190303,-9.208513572030153,3.8991380834405516,-1.8272241115157397,0.8131740565804572,0.7853981633974483,4
16.5,163,-15.445902888726142,6.208809896365017,3.7738408848322096,7.053943930594348,1.9787457647417075,-0.2908009603092044,4.71238898038469,3
16.5,164,1.6106458041143508,1.3474266062509987,0.6975618568148407,0.583313977575908,-1.3951237136296815,-1.166627955151816,3.141592653589793,5
17.0,161,0.0,0.0,0,0,0,0,0.0,1
17.0,162,-145.2577228935489,64.43550786075058,-9.202289116413663,3.913805694964257,-1.827751904171502,0.8119870545750401,0.7853981633974483,4
17.0,163,-13.558982446310036,9.735781861662192,4.60411573542057,6.542332786923385,1.8556892735706771,-0.7459338576272924,4.71238898038469,3
17.0,164,1.9594267325217711,1.6390835950389526,0.34878092840742037,0.291656988787954,-0.6975618568148407,-0.583313977575908,3.141592653589793,5
17.5,161,0.0,0.0,0,0,0,0,0.0,1
17.5,162,-149.85886745175574,66.3924107082327,-9.196807041629091,3.92667037565436,-1.8281994189435613,0.8109789667891674,0.7853981633974483,4
17.5,163,-11.256924578599751,13.006948255123884,5.380871435466747,5.919985016448778,1.6245834473678598,-1.1665027314748826,4.71238898038469,3
17.5,164,2.1338171967254813,1.7849120894329296,0.17439046420371018,0.145828494393977,-0.34878092840742037,-0.291656988787954,3.141592653589793,5
18.0,161,0.0,0.0,0,0,0,0,0.0,1
18.0,162,-154.45727097257029,68.35574589605989,-9.191975672284538,3.937966891700487,-1.828579758980929,0.8101210187652504,0.7853981633974483,4
18.0,163,-8.566488860866377,15.966940763348273,6.0352784834606865,5.163842559278267,1.308814095987878,-1.5122849143410224,4.71238898038469,3
18.0,164,2.2210124288273363,1.8578263366299181,0.08719523210185509,0.0729142471969885,-0.17439046420371018,-0.145828494393977,3.141592653589793,5
18.5,161,0.0,0.0,0,0,0,0,0.0,1
18.5,162,-159.05325880871254,70.32472934191013,-9.187715032419733,3.9478972229591363,-1.8289037157378445,0.8093893985964388,0.7853981633974483,4
18.5,163,-5.548849619136034,18.548862042987405,6.50804742838684,4.282656129109593,0.9455378898523069,-1.7623728603373483,4.71238898038469,3
18.5,164,2.264610044878264,1.8942834602284124,0.043597616050927546,0.03645712359849425,-0.08719523210185509,-0.0729142471969885,3.141592653589793,5
19.0,161,0.0,0.0,0,0,0,0,0.0,1
19.0,162,-163.64711632492242,72.2986779533897,-9.183955317459034,3.9566355312204218,-1.8291802120125398,0.8087643364922571,0.7853981633974483,4
19.0,163,-2.2948259049426136,20.6901901075422,6.794646110259267,3.324605402086755,0.5731973637448528,-1.9161014540456751,4.71238898038469,3
19.0,164,2.286408852903728,1.9125120220276595,0.021798808025463773,0.018228561799247124,-0.043597616050927546,-0.03645712359849425,3.141592653589793,5
19.5,161,0.0,0.0,0,0,0,0,0.0,1
19.5,162,-168.23909398365194,74.27699571899991,-9.180635565067085,3.964332304616423,-1.8294166525604674,0.8082293680227497,0.7853981633974483,4
19.5,163,1.1024971501870198,22.352492808585577,6.904883836461828,2.3307001532216085,0.22047545240512204,-1.9878104977302933,4.71238898038469,3
19.5,164,2.29730825691646,1.921626302927283,0.010899404012731886,0.009114280899623562,-0.021798808025463773,-0.018228561799247124,3.141592653589793,5
20.0,161,0.0,0.0,0,0,0,0,0.0,1
20.0,162,-172.82941176618547,76.25916187130812,-9.177702500897825,3.9711178281453465,-1.8296192032454748,0.8077707416807037,0.7853981633974483,4
20.0,163,4.554939068417934,23.51784288519638,6.855620493242181,1.3319143288253952,-0.09852668643929183,-1.9975716487924267,4.71238898038469,3
20.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.010899404012731886,-0.009114280899623562,3.141592653589793,5
20.5,161,0.0,0.0,0,0,0,0,0.0,1
20.5,162,-177.4182630166344,78.24472078538079,-9.175109537242616,3.9771051003964657,-1.8297930145433627,0.8073769404239344,0.7853981633974483,4
20.5,163,7.982749315039024,24.18380004960908,6.665473910996469,0.3501586172248592,-0.38029316449142436,-1.963511423201072,4.71238898038469,3
20.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
21.0,161,0.0,0.0,0,0,0,0,0.0,1
21.0,162,-182.00581778525572,80.23327333557903,-9.172815904808015,3.982392293145055,-1.8299424014247778,0.8070382936811097,0.7853981633974483,4
21.0,163,11.315486270537258,24.358879358221508,6.352022263264938,-0.5994455447997119,-0.6269032954630624,-1.8992083240491422,4.71238898038469,3
21.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
21.5,161,0.0,0.0,0,0,0,0,0.0,1
21.5,162,-186.59222573765973,82.22446948215156,-9.17078590008211,3.987064832035614,-1.830070988833404,0.8067466614931404,0.7853981633974483,4
21.5,163,14.491497402169728,24.05915658582165,5.930726988714905,-1.5063690761086157,-0.8425905491000665,-1.8138470626178074,4.71238898038469,3
21.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
22.0,161,0.0,0.0,0,0,0,0,0.0,1
22.0,162,-191.1776186877008,84.21800189816938,-9.168988232865816,3.9911971619513116,-1.830181829871679,0.8064951764316716,0.7853981633974483,4
22.0,163,17.45686089652718,23.30597204776734,5.414765831228125,-2.3629810559249744,-1.0319223149735606,-1.7132239596327177,4.71238898038469,3
22.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
22.5,161,0.0,0.0,0,0,0,0,0.0,1
22.5,162,-195.76211280413372,86.21360047914503,-9.167395460494088,3.994854249019901,-1.8302775022192952,0.8062780319901426,0.7853981633974483,4
22.5,163,20.16424381214124,22.124481519804853,4.815263067814517,-3.163353742027798,-1.199005526827214,-1.600745372205647,4.71238898038469,3
22.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
23.0,161,0.0,0.0,0,0,0,0,0.0,1
23.0,162,-200.34581053438077,88.21102760365498,-9.165983497028199,3.9980928618788623,-1.8303601871036734,0.8060903085050739,0.7853981633974483,4
23.0,163,22.5718753460485,20.542804648790955,4.141656570837695,-3.902443917331606,-1.3472129939536452,-1.478180350607616,4.71238898038469,3
23.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
23.5,161,0.0,0.0,0,0,0,0,0.0,1
23.5,162,-204.92880228289488,90.21007403459441,-9.164731187260452,4.000962667315906,-1.8304317342185819,0.805927829501845,0.7853981633974483,4
23.5,163,24.64270363146735,18.59158269012515,3.402090365773992,-4.575527737021006,-1.4791324101274061,-1.3461676393788,4.71238898038469,3
23.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
24.0,161,0.0,0.0,0,0,0,0,0.0,1
24.0,162,-209.5111678765251,92.21055536825237,-9.163619936745269,4.003507169330987,-1.8304937152759804,0.8057870427942723,0.7853981633974483,4
24.0,163,26.343748814354345,16.303818821614648,2.6037971108997198,-5.177796679622433,-1.596586509748544,-1.2045378852028537,4.71238898038469,3
24.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
24.5,161,0.0,0.0,0,0,0,0,0.0,1
24.5,162,-214.09297784489772,94.21230895291787,-9.162633390269134,4.005764515735436,-1.8305474683249325,0.8056649217939056,0.7853981633974483,4
24.5,163,27.645647369804205,13.714920481803432,1.75347106424219,-5.704052904645735,-1.7006520933150595,-1.0525124500466043,4.71238898038469,3
24.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
25.0,161,0.0,0.0,0,0,0,0,0.0,1
25.0,162,-218.6742945400323,96.21519121078558,-9.16175715221354,4.007768192381398,-1.8305941345416026,0.8055588833734508,0.7853981633974483,4
25.0,163,28.5223829019253,10.862894029480564,0.8576496616682933,-6.148467142368309,-1.7916428051477935,-0.8888284754451476,4.71238898038469,3
25.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
25.5,161,0.0,0.0,0,0,0,0,0.0,1
25.5,162,-223.25517311613908,98.21907530697628,-9.160978543166662,4.009547621819699,-1.8306346888573284,0.8054667193324826,0.7853981633974483,4
25.5,163,28.951207732759446,7.78866045829641,-0.07686832397395205,-6.504383051694037,-1.8690359712844906,-0.7118318186514567,4.71238898038469,3
25.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
26.0,161,0.0,0.0,0,0,0,0,0.0,1
26.0,162,-227.8356623877224,100.22384911788613,-9.160286387918061,4.011128680474244,-1.8306699655261294,0.8053865390733577,0.7853981633974483,4
26.0,163,28.91277357077247,4.536468932449392,-1.042533429235456,-6.764173167903812,-1.931330210523008,-0.5195802324195502,4.71238898038469,3
26.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
26.5,161,0.0,0.0,0,0,0,0,0.0,1
26.5,162,-232.41580558168144,102.22941345812326,-9.15967083064164,4.0125341461840165,-1.830700679522589,0.8053167215422327,0.7853981633974483,4
26.5,163,28.39150685615474,1.1543823484974856,-2.0304470338231098,-6.919178683517382,-1.9758272091753077,-0.3100110312271399,4.71238898038469,3
26.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
27.0,161,0.0,0.0,0,0,0,0,0.0,1
27.0,162,-236.99564099700225,104.23568053121527,-9.15912317364972,4.013784086110351,-1.8307274444936208,0.8052558748483967,0.7853981633974483,4
27.0,163,27.376283339243187,-2.3052069932612054,-3.0296214628731266,-6.959804541447686,-1.9983488581000335,-0.08125171586060786,4.71238898038469,3
27.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
27.5,161,0.0,0.0,0,0,0,0,0.0,1
27.5,162,-241.57520258382712,106.24257257427044,-9.15863573659789,4.01489619346653,-1.8307507878537639,0.8052028022633944,0.7853981633974483,4
27.5,163,25.861472607806625,-5.785109263985048,-4.02609500364798,-6.875896958145422,-1.992947081549707,0.16781516660452928,4.71238898038469,3
27.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
28.0,161,0.0,0.0,0,0,0,0,0.0,1
28.0,162,-246.15452045212606,108.25002067100371,-9.158201733447456,4.015886080241826,-1.8307711635062518,0.8051564735341599,0.7853981633974483,4
28.0,163,23.848425105982635,-9.223057743057758,-4.805396308981149,-6.395949211307916,-1.9517630416642413,0.4366016825363244,4.71238898038469,3
28.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
28.5,161,0.0,0.0,0,0,0,0,0.0,1
28.5,162,-250.7336213188498,110.25796371112462,-9.157815164859567,4.016767532017274,-1.8307889625854976,0.8051160006329017,0.7853981633974483,4
28.5,163,21.44572695149206,-12.421032348711716,-5.5123142174728805,-5.7977919907363304,-1.8653623150815286,0.7214037936368781,4.71238898038469,3
28.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
29.0,161,0.0,0.0,0,0,0,0,0.0,1
29.0,162,-255.3125289012796,112.26634747713325,-9.157470724010977,4.017552730068628,-1.8308045225466205,0.8050806172196919,0.7853981633974483,4
29.0,163,18.689569842755617,-15.31992834407988,-6.15435513941955,-5.11115572232936,-1.7306746014330658,1.0023798800626929,4.71238898038469,3
29.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
29.5,161,0.0,0.0,0,0,0,0,0.0,1
29.5,162,-259.89126426328505,114.27512384216756,-9.157163714092876,4.0182524451931565,-1.8308181348708004,0.8050496612186123,0.7853981633974483,4
29.5,163,15.612392273045842,-17.87550620524456,-6.718966314218864,-4.342291062145899,-1.5467595072713352,1.2678860464039097,4.71238898038469,3
29.5,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
30.0,161,0.0,0.0,0,0,0,0,0.0,1
30.0,162,-264.4698461203315,116.28425006476414,-9.156889975988124,4.018876207056921,-1.8308300516089124,0.8050225600104053,0.7853981633974483,4
30.0,163,12.25290911593641,-20.046651736317507,-7.193723786076111,-3.5000482981871515,-1.3156400523843035,1.506350308713822,4.71238898038469,3
30.0,164,2.3027579589228258,1.9261834433770948,0,0,-0.0,-0.0,3.141592653589793,5
30.5,161,0.0,0.0,0,0,0,0,0.0,1
30.5,162,-269.0482911083256,118.2936881682926,-9.156645824823332,4.019432452317793,-1.8308404909480835,0.8049988178283122,0.7853981633974483,4
